ID;lieu;Titre;date;Adresse;latitude;longitude
;;249;Paris;2016 (En ce temps-là) by The Pirouettes;2016-09-16;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;250;Paris;Magic Music by Thierry Pastor;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;251;Paris;Au café de la paix by Thomas Fersen;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;252;Paris;Paris voici paris by Tino Rossi;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;253;Paris;Kerfank by Tri Yann;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;254;Paris;Maussade by Tsew The Kid;2020-03-04;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;255;Paris;Bouteille à la Seine by TSR Crew;2015-04-13;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;256;Paris;Ne me déteste pas by Vald;2018-02-02;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;257;Paris;Papa Paris by Vanessa Paradis;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;258;Paris;Pour de vrai by Vianney;2020-10-30;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;259;Paris;Elle du matin lui du soir by Vincent Baguian;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;260;Paris;Et François de Roubaix dans le dos by Vincent Delerm;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;261;Paris;Avoir La Vie Devant Soi by Wallen;2004-10-19;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;262;Paris;Le quartier by William Baldé;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;263;Paris;Photos souvenirs by William Sheller;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;264;Paris;#1 Number One (Si tu le veux) by Willy Denzey;2003-11-17;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;265;Paris;Ma Pomme by Yannick Noah;2014-02-21;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;266;Paris;Tombée Des Nues by Yves Duteil;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;267;Paris;Les Grands Boulevards by Yves Montand;pas de date;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;268;Paris;L'aérogramme de Los Angeles by Yves Simon;1975-01-01;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;269;Paris;Après la pluie by Zazie;2020-04-10;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;270;Paris;#Frenchmen - Saison 2 - Zed Yun Pavarotti by Zed Yun Pavarotti;2018-11-28;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;271;Seine;Truc de fou by 113 (Ft. Doudou Masta);1998-01-01;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;272;Seine;Binks by 13 Block;2018-04-06;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;273;Seine;Freestyle d'enfoirés by 75ème Session x Panama Bende x 13 Sarkastick (Ft. Dilou, Di-Meh & Ormaz);2014-04-20;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;274;Seine;Ouais ouais ouais by A2H (Ft. Titan (FRA));2017-02-24;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;275;Seine;Une guitare un citoyen by Alain Souchon;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;276;Seine;Gainzbeur by Alkpote;2012-03-19;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;277;Seine;La Seine by Areski Belkacem;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;278;Seine;A Saint-Ouen by Aristide Bruant;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;279;Seine;Beat 2 Boul Session by Beat de Boul (Ft. Layzi, Mala, Mo'vez Lang, Passe Partout, Salif & Zoxea);1999-01-01;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;280;Seine;Paris La Grise by Bernard Lavilliers;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;281;Seine;Une vie by Booba;2013-11-25;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;282;Seine;Paris-corbeil (remix) by Boulevard des Airs;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;283;Seine;Losa by Bramsito;2019-05-31;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;284;Seine;J'aime Paris au mois de mai by Charles Aznavour;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;285;Seine;Revoir Paris by Charles Trenet;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;286;Seine;Doesn't matter (voleur de soleil) by Christine and the Queens;2018-07-05;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;287;Seine;La Parisienne by Christophe Maé;2016-05-13;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;288;Seine;Unisex by Christophe Willem;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;289;Seine;En bords de Seine by Damien Saez;2017-03-10;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;290;Seine;Rien qu'un jour by Emmanuel Moire;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;291;Seine;Chromosome breton by Éric Toulis;2012-01-01;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;292;Seine;Les bords de Seine by Étienne Daho;1996-11-19;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;293;Seine;À Paris by Francis Lemarque;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;294;Seine;Tango De L'Ennui by François Béranger;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;295;Seine;Je t'écris by Grégory Lemarchal;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;296;Seine;Baby by Guizmo;2016-06-03;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;297;Seine;Faire des ronds dans l'eau by Henri Salvador;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;298;Seine;BX Land #4 by Heuss L'enfoiré;2019-01-25;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;299;Seine;Le p'tit jardin by Jean Ferrat;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;300;Seine;Sur Les Quais Du Vieux Paris by Jean Sablon;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;301;Seine;Bourg-la-Reine by Julien Clerc;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;302;Seine;Adieu Bohème by Juliette Gréco;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;303;Seine;Je n'y arriverai pas by Keen'V;2017-07-07;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;304;Seine;Vivre La Vie by Kelly Joyce;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;305;Seine;Les soleils de minuit by La Fouine;2011-02-14;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;306;Seine;Sur la scène by Léo Ferré;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;307;Seine;Freestyle avec Fixpen Sill, Di-Meh, Limsa & Tonio MC by Lomepal (Ft. Di-Meh, Keroué, Limsa & Tonio MC);2019-01-10;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;308;Seine;Le Monsieur Aux Lilas by Lucienne Delyle;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;309;Seine;Une Fille Me Sourit by Lucky Blondo;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;310;Seine;Intro (Mauvais œil) by Lunatic;2000-09-28;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;311;Seine;Complainte désabusée by Lys Gauty;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;312;Seine;Fest noz de paname by Manau;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;313;Seine;J'Entends La Musique by Marc Lavoine;1999-08-31;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;314;Seine;Exhibitiodance by Max Boublil;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;315;Seine;Bouge de là (move out of my way) by MC Solaar;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;316;Seine;Phébus by -M- (FRA);pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;317;Seine;Si j'etais by Michel Sardou;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;318;Seine;Je ne serai jamais ta Parisienne by Nolwenn Leroy;2010-12-06;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;319;Seine;Le Gringalet by Renaud;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;320;Seine;Le Tango De LEnnui by Sanseverino;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;321;Seine;Gunshot by Sefyu;2019-04-12;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;322;Seine;Panam All Starz by Sniper (Ft. 113, Diam's, G-Kill, Haroun, L'Skadrille, Mano Kid Mesa, Salif, Sinik, Tandem & Zoxea);2003-09-15;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;323;Seine;Karismatik Ultimatum by Sofiane (Ft. AK93 & Les Frères De La Rue);pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;324;Seine;Seine-Saint-Denis Style by Suprême NTM;1998-04-21;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;325;Seine;Le Pont Mirabeau by Têtes Raides;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;326;Seine;Ligne de Mire by TSR Crew;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;327;Seine;Oublie-moi by Yves Simon;pas de date;Parc Rives de Seine - Georges Pompidou, Quartier Saint-Merri, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8564877;2.3490133;;
;;328;pont d'Arcole;Le bateau mouche by Alain Souchon;pas de date;Pont d'Arcole, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8556232;2.3506694744830123;;
;;329;Chapelle;A la Chapelle by Aristide Bruant;pas de date;Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, France;48.8553933;2.34499406295433;;
;;330;Chapelle;Bercy Madeleine by Pierre Perret;pas de date;Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, France;48.8553933;2.34499406295433;;
;;331;Chapelle;La plus bath des java by Renaud;pas de date;Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, France;48.8553933;2.34499406295433;;
;;332;Chapelle;Champs de vision by TSR Crew;2015-04-13;Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, France;48.8553933;2.34499406295433;;
;;333;Chapelle;La Marie-Vison by Yves Montand;pas de date;Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Paris, Île-de-France, France métropolitaine, France;48.8553933;2.34499406295433;;
;;334;Vincennes;Caroline, Caroline by Bourvil;pas de date;Pagode de Vincennes, Route des Îles, Quartier du Bel-Air, Paris 12e Arrondissement, Paris, Île-de-France, France métropolitaine, 75012, France;48.82849375;2.415361792327203;;
;;335;Vincennes;Nous deux by Léo Ferré;pas de date;Pagode de Vincennes, Route des Îles, Quartier du Bel-Air, Paris 12e Arrondissement, Paris, Île-de-France, France métropolitaine, 75012, France;48.82849375;2.415361792327203;;
;;336;Vincennes;Mauvais œil by Lunatic;2000-09-28;Pagode de Vincennes, Route des Îles, Quartier du Bel-Air, Paris 12e Arrondissement, Paris, Île-de-France, France métropolitaine, 75012, France;48.82849375;2.415361792327203;;
;;337;Vincennes;Tu vois ? by Mafia K'1 Fry;2007-01-29;Pagode de Vincennes, Route des Îles, Quartier du Bel-Air, Paris 12e Arrondissement, Paris, Île-de-France, France métropolitaine, 75012, France;48.82849375;2.415361792327203;;
;;338;Vincennes;Film by Pierre Vassiliu;pas de date;Pagode de Vincennes, Route des Îles, Quartier du Bel-Air, Paris 12e Arrondissement, Paris, Île-de-France, France métropolitaine, 75012, France;48.82849375;2.415361792327203;;
;;339;Notre-Dame;La dame en feu by Damien Saez;2019-11-22;Cathédrale Notre-Dame de Paris, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85293705;2.3500501225000026;;
;;340;Hôtel de Ville;C'est OK by Eddy Mitchell;pas de date;Hôtel-de-Ville, Parc Rives de Seine - Georges Pompidou, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.85457;2.3534647;;
;;341;Cité;Mégalopolis by Louis Chedid;pas de date;Cité, Allée Celestin Hennion, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.8553219;2.3475596;;
;;342;pont Marie;Au café de la paix by Thomas Fersen;pas de date;Pont Marie, Quartier Les Îles, Paris 4e Arrondissement, Paris, Île-de-France, France métropolitaine, 75004, France;48.852804750000004;2.35735800499347;;
;
